"event_datetime","city","temperature","light","airquality_raw","sound","humidity","dust"
"2015-03-19 20:00:00","Singapore",30.05933651,0,24.5434727,1316.467482,66.6396548,767.6715995
"2015-03-19 21:00:00","Singapore",29.86058077,0.201872659,24.41844679,1259.846951,67.58144125,865.679157
"2015-03-19 22:00:00","Singapore",29.73788665,1.415926362,26.07416598,1319.531333,68.37682307,809.1188294
"2015-03-19 23:00:00","Singapore",29.86717759,184.4350959,27.0557914,1287.632771,68.18810244,887.1325219
"2015-03-20 00:00:00","Singapore",30.63801467,780.4862619,28.39546428,1362.023101,64.87752665,778.542809
"2015-03-20 01:00:00","Singapore",31.58583166,1235.267357,26.3016945,1316.52721,60.93876919,818.0137274
"2015-03-20 02:00:00","Singapore",32.62390768,2121.793907,26.86088208,1369.434693,57.36410143,860.9996332
"2015-03-20 03:00:00","Singapore",33.50948463,2150.281606,25.33550108,1327.855584,53.53080817,945.6804745
"2015-03-20 04:00:00","Singapore",34.15773114,2465.578535,25.29171507,1418.724247,49.77821234,943.9134405
"2015-03-20 05:00:00","Singapore",34.57197647,2552.314983,25.87462816,1355.502197,48.61202319,984.5065783
"2015-03-20 06:00:00","Singapore",35.01087808,3003.369049,25.85746657,1405.655365,46.92264805,939.0772659
"2015-03-20 07:00:00","Singapore",35.39855644,2610.405118,24.79002649,1349.555159,45.49378371,991.549689
"2015-03-20 08:00:00","Singapore",35.54716249,2552.410984,25.40430821,1404.555855,44.36839606,934.2568887
"2015-03-20 09:00:00","Singapore",34.8586747,953.8665509,25.46007327,1329.646977,46.25454651,926.235767
"2015-03-20 10:00:00","Singapore",33.24040597,183.8487602,26.5841064,1387.691651,52.53230226,854.2278918
"2015-03-20 11:00:00","Singapore",32.08347328,9.37871757,24.84782059,1311.44602,54.74242546,881.7371714
"2015-03-20 12:00:00","Singapore",31.82129089,0.659481038,26.56238462,1392.900805,56.67844285,848.9161606
"2015-03-20 13:00:00","Singapore",31.61229512,0.933333333,25.4981405,1331.984659,59.06310393,840.2965553
"2015-03-20 14:00:00","Singapore",31.46473586,0.99408284,25.78687353,1420.302136,60.09794707,712.8551895
"2015-03-20 15:00:00","Singapore",31.36411882,0.938547486,25.11278497,1348.965764,60.98833242,738.0407544
"2015-03-20 16:00:00","Singapore",31.33810457,0.988235294,25.60923921,1356.098945,61.15488818,697.3367313
"2015-03-20 17:00:00","Singapore",31.17298406,0.938547486,24.93375278,1272.268096,62.11134356,751.0014915
"2015-03-20 18:00:00","Singapore",31.07114975,0.988235294,25.412147,1335.644906,62.34476058,692.3182071
"2015-03-20 19:00:00","Singapore",30.96449235,0.938547486,24.77702851,1256.461352,62.8304909,756.2007209
"2015-03-20 20:00:00","Singapore",30.80693212,0.99408284,25.30105578,1314.133678,63.52972184,693.0554806
"2015-03-20 21:00:00","Singapore",30.66983495,0.943820225,24.81022429,1254.428712,64.2735006,741.4074179
"2015-03-20 22:00:00","Singapore",30.56925463,1.313103862,25.71389166,1323.456359,64.80444941,722.9993196
"2015-03-20 23:00:00","Singapore",30.53699686,158.5661703,25.90394886,1291.540806,65.11198246,796.8068914
"2015-03-21 00:00:00","Singapore",31.26900316,822.1232692,28.00056906,1351.985946,62.1300399,776.2204247
"2015-03-21 01:00:00","Singapore",32.2447508,1593.216984,26.02390605,1321.203577,58.81247171,846.116081
"2015-03-21 02:00:00","Singapore",33.27415026,2142.282971,26.73212952,1379.599708,55.06021338,839.0227648
"2015-03-21 03:00:00","Singapore",33.96568947,2354.426879,25.53094804,1337.242741,52.23270079,914.9423766
"2015-03-21 04:00:00","Singapore",34.69133721,2258.615328,25.5076807,1387.358755,49.14958145,892.055739
"2015-03-21 05:00:00","Singapore",35.2885394,2361.691328,25.29292165,1346.411396,46.37075471,907.4493417
"2015-03-21 06:00:00","Singapore",35.6673727,2514.924978,25.38473353,1422.583466,44.41967499,878.736238
"2015-03-21 07:00:00","Singapore",34.31446533,1480.702542,24.53802337,1354.18041,49.22187432,890.9032364
"2015-03-21 08:00:00","Singapore",33.61031685,1574.8968,25.03902159,1420.138226,52.70059163,835.952551
"2015-03-21 09:00:00","Singapore",32.48441638,367.7268346,24.12988349,1343.938803,56.33260106,811.7306773
"2015-03-21 10:00:00","Singapore",30.38593669,57.3381338,24.87034297,1405.679913,60.48752458,775.1542618
"2015-03-21 11:00:00","Singapore",30.62075012,11.13824547,26.24418578,1293.752945,61.05796331,813.8545217
"2015-03-21 12:00:00","Singapore",30.50341142,1.005988024,27.23476625,1381.310211,63.56050796,764.5353754
"2015-03-21 13:00:00","Singapore",30.50508518,0.943820225,25.9342261,1343.194718,64.11523156,785.2177312
"2015-03-21 14:00:00","Singapore",30.48349263,0.988235294,25.88599411,1440.863961,63.62817869,680.5774145
"2015-03-21 15:00:00","Singapore",30.36694136,0.216387337,25.47614874,1352.561211,63.99353131,741.451161
"2015-03-21 16:00:00","Singapore",30.20322532,0,25.18220125,1392.534167,64.62863453,662.0561085
"2015-03-21 17:00:00","Singapore",30.09538981,0,24.85233836,1297.909468,65.38885865,716.2764099
"2015-03-21 18:00:00","Singapore",30.07119958,0,26.10660878,1334.36261,65.7997723,689.9541296
"2015-03-21 19:00:00","Singapore",30.11493656,0,26.20220747,1262.676664,65.46745159,731.8816549
"2015-03-21 20:00:00","Singapore",29.9355932,0,26.64942548,1316.481156,65.40938062,687.8998717
"2015-03-21 21:00:00","Singapore",29.82918837,0,26.21813811,1254.836777,65.76661436,730.9750821
"2015-03-21 22:00:00","Singapore",29.75047782,0.574110348,27.56291481,1312.664854,65.99263688,689.2500972
"2015-03-21 23:00:00","Singapore",29.847368,165.0081456,27.5037051,1288.031787,65.3410464,745.8213962
"2015-03-22 00:00:00","Singapore",30.6047065,692.7493409,28.38054388,1348.596405,62.33559819,717.2806034
"2015-03-22 01:00:00","Singapore",31.55441316,1598.149752,26.60405894,1303.3864,57.43634286,735.4509493
"2015-03-22 02:00:00","Singapore",32.76670291,2237.338099,26.06531983,1365.576765,51.18935275,757.9634242
"2015-03-22 03:00:00","Singapore",33.60096831,2297.971022,25.01610676,1325.541832,48.21621427,827.905695
"2015-03-22 04:00:00","Singapore",34.12147341,2460.951027,25.55348139,1383.492769,47.01014002,745.181545
"2015-03-22 05:00:00","Singapore",34.72091824,2479.266405,24.9673889,1323.0322,46.44498491,811.7730753
"2015-03-22 06:00:00","Singapore",34.57216365,2064.099895,25.59635427,1389.16214,48.42087046,767.3727068
"2015-03-22 07:00:00","Singapore",34.09459435,1326.964657,24.96276096,1328.268242,50.47009275,773.1401571
"2015-03-22 08:00:00","Singapore",31.35013655,174.8244576,24.57146231,1477.349819,61.37915489,685.2822482
"2015-03-22 09:00:00","Singapore",28.3699375,70.42393971,22.59958063,1358.625356,69.4426302,639.2567184
"2015-03-22 10:00:00","Singapore",28.86640904,64.28413216,24.7656122,1361.615861,66.56731993,574.5861871
"2015-03-22 11:00:00","Singapore",29.40974857,5.300256439,26.81590691,1303.412849,66.05368191,681.8322932
"2015-03-22 12:00:00","Singapore",29.69403857,0,29.77907414,1351.582893,65.60353269,672.2724515
"2015-03-22 13:00:00","Singapore",29.78672255,0.002651515,29.16832242,1318.173904,65.24307095,728.9435625
"2015-03-22 14:00:00","Singapore",29.94572827,0.355592935,29.46762478,1413.263196,65.53747352,666.799856
"2015-03-22 15:00:00","Singapore",29.74547222,0.5169279,28.38276147,1239.938763,67.08116445,809.199547
"2015-03-22 16:00:00","Singapore",29.62548475,0,28.82895437,1248.446423,68.48327389,757.6945032
"2015-03-22 17:00:00","Singapore",29.52972231,0,26.41281055,1170.538936,68.77530684,829.0089945
"2015-03-22 18:00:00","Singapore",29.50083116,0,27.38803354,1211.957379,69.39152626,746.1417636
"2015-03-22 19:00:00","Singapore",29.38422628,0,26.17838272,1158.724217,69.90175329,818.188485
"2015-03-22 20:00:00","Singapore",29.15089204,0,26.1736514,1223.135809,70.96614995,785.7773491
"2015-03-22 21:00:00","Singapore",29.06730618,0,25.50003545,1160.904688,71.15782939,863.6332478
"2015-03-22 22:00:00","Singapore",28.98705727,0.502421874,27.29511185,1230.72843,70.65926055,840.5815521
"2015-03-22 23:00:00","Singapore",29.14344573,166.7445124,29.48668357,1197.172335,70.17758078,873.088086
"2015-03-23 00:00:00","Singapore",29.97535235,688.6918435,30.14699388,1302.905792,67.69588205,842.558775
"2015-03-23 01:00:00","Singapore",31.01491651,1096.041296,27.114416,1316.888545,63.05646419,810.7583822
"2015-03-23 02:00:00","Singapore",31.75019955,1401.587587,25.61289243,1366.237586,58.91655269,750.0824706
"2015-03-23 03:00:00","Singapore",32.64307464,1613.915736,25.10404987,1325.404846,54.51266511,815.8406922
"2015-03-23 04:00:00","Singapore",33.53409137,1976.527055,25.62372428,1380.466744,49.49136522,792.4412196
"2015-03-23 05:00:00","Singapore",34.39959964,2293.330307,24.81014612,1342.672458,46.04910801,800.6073803
"2015-03-23 06:00:00","Singapore",34.70719244,2883.856441,26.28720823,1423.593158,47.30237611,753.6778847
"2015-03-23 07:00:00","Singapore",34.75237574,2239.822508,26.10411548,1337.861754,48.23600534,800.4464451
"2015-03-23 08:00:00","Singapore",34.33969615,2248.224658,27.2931144,1410.55122,49.6891353,712.9149909
"2015-03-23 09:00:00","Singapore",33.41175204,782.6445499,26.61176252,1330.446252,52.32533032,745.3435763
"2015-03-23 10:00:00","Singapore",32.38368766,289.4081943,26.74606128,1386.297441,53.92405844,669.4276959
"2015-03-23 11:00:00","Singapore",31.76076492,14.29374366,24.80570348,1324.796418,54.42482558,697.8355937
"2015-03-23 12:00:00","Singapore",31.3217241,0.743782654,25.01862922,1363.054522,56.7880404,650.8140287
"2015-03-23 13:00:00","Singapore",31.0368676,0,24.32352614,1319.504408,58.64738484,712.8130764
"2015-03-23 14:00:00","Singapore",30.94747178,0,25.03730777,1415.889452,58.78168668,664.9924013
"2015-03-23 15:00:00","Singapore",30.75572587,0,24.35317058,1324.35275,59.68033866,723.1328138
"2015-03-23 16:00:00","Singapore",30.69285966,0,24.70781903,1357.145694,60.0552548,647.5815308
"2015-03-23 17:00:00","Singapore",30.54453533,0,24.22020104,1257.905994,60.89090534,682.4228827
"2015-03-23 18:00:00","Singapore",30.44494952,0.270488323,24.7707359,1326.316115,61.55797979,627.8738889
"2015-03-23 19:00:00","Singapore",30.22582835,0.402008032,23.95635383,1246.353314,62.92147856,694.8467584
"2015-03-23 20:00:00","Singapore",30.16425034,0,24.4930261,1292.873184,63.26046062,669.9673693
"2015-03-23 21:00:00","Singapore",30.14219641,0,24.30643619,1255.533607,62.96311196,715.2783263
"2015-03-23 22:00:00","Singapore",30.02012934,0.507791937,25.75015022,1322.898554,62.85142136,633.1864641
"2015-03-23 23:00:00","Singapore",29.98481155,163.91388,26.21055803,1293.670777,62.98681131,690.7866994
"2015-03-24 00:00:00","Singapore",30.75503782,628.529339,27.8566487,1364.76176,60.847368,694.6399579
"2015-03-24 01:00:00","Singapore",31.50733992,1046.042624,26.11572687,1300.684552,58.37096081,713.5623487
"2015-03-24 02:00:00","Singapore",32.62377856,1550.521347,25.51157402,1364.295462,53.2297989,673.2439505
"2015-03-24 03:00:00","Singapore",33.17800163,1695.43859,24.10110688,1331.028083,49.40365631,690.0593852
"2015-03-24 04:00:00","Singapore",33.15279338,1415.0708,25.16614615,1362.073674,50.2104794,644.0484476
"2015-03-24 05:00:00","Singapore",33.23070883,1727.869876,25.1260946,1354.051695,50.38427724,688.6128291
"2015-03-24 06:00:00","Singapore",33.98611353,2275.026923,25.21539023,1415.199815,47.14563798,650.4488209
"2015-03-24 07:00:00","Singapore",34.3471794,1818.019671,24.18938338,1339.872724,44.98631533,704.6899006
"2015-03-24 08:00:00","Singapore",33.84448286,965.4468393,25.54305817,1390.546816,46.3056761,652.3709087
"2015-03-24 09:00:00","Singapore",33.38707206,1012.353542,24.84408919,1335.528076,47.99242021,692.3241801
"2015-03-24 10:00:00","Singapore",32.7547492,349.6858028,25.14659611,1396.142282,48.95335622,619.8094734
"2015-03-24 11:00:00","Singapore",31.90322992,23.96491277,24.4726532,1319.390987,50.3091286,653.1063945
"2015-03-24 12:00:00","Singapore",31.39985773,8.443442381,24.83246186,1387.293293,52.96225316,607.9419543
"2015-03-24 13:00:00","Singapore",31.06266641,7.785628743,24.63922918,1344.639418,56.58065136,686.1277846
"2015-03-24 14:00:00","Singapore",31.04902751,6.52325647,25.42450264,1395.745713,57.75532277,664.9560476
"2015-03-24 15:00:00","Singapore",30.85592753,0.67751004,25.23529772,1328.682785,59.50985595,705.1244386
"2015-03-24 16:00:00","Singapore",30.82299905,0,26.5401226,1372.385696,60.38304812,656.1948476
"2015-03-24 17:00:00","Singapore",30.75769744,0,25.29820948,1248.170908,60.9833613,687.791603
"2015-03-24 18:00:00","Singapore",30.74898692,0,25.59645102,1311.744088,60.86230338,649.9852098
"2015-03-24 19:00:00","Singapore",30.40362816,0,24.26808059,1247.658737,62.62742993,691.8613745
"2015-03-24 20:00:00","Singapore",30.36437326,0,24.93199628,1309.0437,62.83461424,636.1488217
"2015-03-24 21:00:00","Singapore",30.33348462,0,24.93491013,1255.860396,62.93747957,694.2424112
"2015-03-24 22:00:00","Singapore",30.34122916,0.551064901,25.97489024,1336.409336,62.90578102,645.7312833
"2015-03-24 23:00:00","Singapore",30.32018488,181.8366587,26.48055777,1305.075413,62.82014107,676.571811
"2015-03-25 00:00:00","Singapore",31.08292992,718.7420131,27.18536337,1346.409701,60.00900043,641.0675693
"2015-03-25 01:00:00","Singapore",31.84248461,1092.722324,24.44526103,1322.015801,56.39516248,687.6875395
"2015-03-25 02:00:00","Singapore",32.73143896,1493.296568,24.42507313,1368.815785,52.17413284,661.1267606
"2015-03-25 03:00:00","Singapore",33.39924774,1656.446299,23.43732135,1320.419475,47.90423574,691.0289286
"2015-03-25 04:00:00","Singapore",34.07541121,2080.273224,23.48353847,1367.57901,45.917412,668.1345803
"2015-03-25 05:00:00","Singapore",34.66715827,2396.226141,23.54323723,1336.175989,44.42712926,696.3396023
"2015-03-25 06:00:00","Singapore",35.17856927,3039.088375,24.31213862,1397.679784,43.07333399,688.194564
"2015-03-25 07:00:00","Singapore",34.95300209,2015.227826,23.98256918,1307.245262,43.06545306,712.1064443
"2015-03-25 08:00:00","Singapore",35.05964789,3909.214343,23.96622355,1396.33784,42.63082212,701.4243046
"2015-03-25 09:00:00","Singapore",34.72619727,2903.868221,23.44211576,1321.838231,43.25625227,751.2240716
"2015-03-25 10:00:00","Singapore",33.47693148,666.8609439,24.25709946,1386.60121,45.72977642,616.4403341
"2015-03-25 11:00:00","Singapore",32.20271275,12.54022003,24.00413083,1316.673184,50.9845389,661.5281234
"2015-03-25 12:00:00","Singapore",31.77088854,0.872727273,24.77777897,1354.376663,55.10426672,615.8773293
"2015-03-25 13:00:00","Singapore",31.4111724,1.018181818,24.32741938,1325.858673,57.32619949,711.8537267
"2015-03-25 14:00:00","Singapore",31.23001959,1.083870968,24.75475899,1418.92836,57.4294562,660.2960818
"2015-03-25 15:00:00","Singapore",30.95360687,1.018181818,23.96415042,1315.05684,58.85736159,753.4543712
"2015-03-25 16:00:00","Singapore",30.86114099,1.076923077,24.40969995,1357.95967,60.48336371,662.2063742
"2015-03-25 17:00:00","Singapore",30.6019941,1.005988024,23.97552448,1253.665223,62.52304847,776.1766453
"2015-03-25 18:00:00","Singapore",30.61209434,0.839412998,24.38358843,1307.887044,62.91445705,689.0550007
"2015-03-25 19:00:00","Singapore",30.36537412,0,23.90178129,1254.886645,64.18166784,726.5470411
"2015-03-25 20:00:00","Singapore",30.31138565,0,24.94725049,1305.692577,64.75124179,697.4672557
"2015-03-25 21:00:00","Singapore",30.28415871,0,24.92760286,1261.315502,65.14663802,729.4368169
"2015-03-25 22:00:00","Singapore",30.34744609,0.604685555,26.91554221,1314.951957,64.7708603,698.4903655
"2015-03-25 23:00:00","Singapore",30.40395863,159.4939001,27.67776471,1287.418997,65.15491355,718.6318254
"2015-03-26 00:00:00","Singapore",31.08808133,656.5684026,28.37411295,1345.472078,62.5809978,681.2005641
"2015-03-26 01:00:00","Singapore",31.91585018,1060.512701,25.74223799,1307.766809,59.34994462,745.9000587
"2015-03-26 02:00:00","Singapore",32.78358587,1325.549197,26.05598839,1375.592467,54.99482204,710.933204
"2015-03-26 03:00:00","Singapore",33.63323473,1627.836369,25.08218484,1331.915498,51.10386404,732.7242144
"2015-03-26 04:00:00","Singapore",34.09313732,1812.171773,25.08838365,1358.291768,48.51743977,674.487264
"2015-03-26 05:00:00","Singapore",34.39442889,2183.898216,24.10920946,1350.009144,45.73715067,730.1487672
"2015-03-26 06:00:00","Singapore",35.09857622,3207.447029,24.29320402,1397.343552,42.92156387,699.6603654
"2015-03-26 07:00:00","Singapore",35.18200734,3063.48892,23.80556988,1336.670728,43.44847757,742.8947336
"2015-03-26 08:00:00","Singapore",35.24550256,2997.123824,24.71757194,1412.97107,43.19860625,726.9161306
"2015-03-26 09:00:00","Singapore",34.19341192,1429.597963,24.11040422,1320.149899,43.65987736,799.6178971
"2015-03-26 10:00:00","Singapore",33.11823956,306.2145245,24.6043354,1380.75428,46.21196533,733.0177505
"2015-03-26 11:00:00","Singapore",32.15954383,11.9444937,23.88222655,1288.18727,51.42701677,832.5191773
"2015-03-26 12:00:00","Singapore",31.68136938,1.356667418,24.33553703,1349.598866,55.82296595,764.4584244
"2015-03-26 13:00:00","Singapore",31.46848277,1.046464646,24.10798976,1325.496127,58.17079375,848.7719247
"2015-03-26 14:00:00","Singapore",31.39354107,1.091485467,25.03627275,1416.186694,59.05852085,960.7890916
"2015-03-26 15:00:00","Singapore",31.17524496,1.012048193,24.13510114,1321.832992,60.16230201,851.0239488
"2015-03-26 16:00:00","Singapore",31.0523037,1.076008493,24.73433478,1329.454487,61.0894807,741.1461604
"2015-03-26 17:00:00","Singapore",30.84503429,0.52040404,24.18571625,1267.059468,62.33105081,796.4633886
"2015-03-26 18:00:00","Singapore",30.73510414,0,25.21489926,1313.660477,62.84680705,772.3538027
"2015-03-26 19:00:00","Singapore",30.54806561,0,24.71789335,1258.612745,63.85569201,767.0820063
"2015-03-26 20:00:00","Singapore",30.44413343,0,25.44878976,1304.236249,63.9100025,736.3433836
"2015-03-26 21:00:00","Singapore",30.38875822,0,25.29503636,1251.414914,64.01078081,790.1830814
"2015-03-26 22:00:00","Singapore",30.37613323,0.695408891,27.01356802,1326.775402,64.09719919,738.8086391
"2015-03-26 23:00:00","Singapore",30.4064655,187.6616841,28.18732417,1296.042894,64.34127325,800.4998818
"2015-03-27 00:00:00","Singapore",31.00049654,689.0063832,28.47541558,1361.144872,63.02771104,770.5371837
"2015-03-27 01:00:00","Singapore",31.8530871,1104.179372,25.59159563,1307.729295,58.95010718,809.0339828
"2015-03-27 02:00:00","Singapore",32.56935508,1429.066854,24.84666255,1368.316307,55.634718,825.3670784
"2015-03-27 03:00:00","Singapore",33.5506032,1692.19221,24.16277432,1332.924217,49.83075138,839.4780014
"2015-03-27 04:00:00","Singapore",33.83439897,1685.991764,24.99080521,1380.871139,47.77331283,785.6009629
